,HOM_total,HOM_entertainment,HOM_entertainment_freq,HOM_food_dining,HOM_food_dining_freq,HOM_gas_transport,HOM_gas_transport_freq,HOM_health_fitness,HOM_health_fitness_freq,HOM_home,HOM_home_freq,HOM_kids_pets,HOM_kids_pets_freq,HOM_personal_care,HOM_personal_care_freq,HOM_travel,HOM_travel_freq,next_HOM_total,gender,HOM_grocery,HOM_grocery_freq,HOM_misc,HOM_misc_freq,HOM_shopping,HOM_shopping_freq,age,Cluster
691,0.4643115029610578,0.19003985552567307,1.0395308231395113,-0.00628530559224279,0.2620032556043135,1.4504187862590843,1.5242135370336152,0.9813330034495231,1.2394430239209324,0.3083462867680171,0.9132765036467951,0.5716000283785271,0.8814684106403076,0.7589763747880086,1.00056053686665,0.13702203830749884,1.3820893050378464,0.4434441850915666,1.013304354222222,0.5139083462551294,0.1988006587926849,0.3389788901496226,0.646768776687373,-0.22974263441833334,0.37517532257611386,1.8401577946924068,1
692,-0.6521419205399279,-0.2906945640642927,-0.43627992725257053,-0.6545951518084983,-0.4268194590761533,-0.23025672536591688,-0.3473943267722002,-0.429895637397276,-0.5712812520922217,-0.22792997106475016,-0.33972572749437324,-0.5410174309320327,-0.7568331354466382,-0.8406614697795003,-0.8097191348606458,-0.5809178585154655,-0.4747189010117313,-0.6514104819205868,1.013304354222222,-0.7414026817288223,-0.3947902592729444,-0.18454027409585697,-0.38559039353175795,-0.6397763635674236,-0.5848861598604738,-0.8857386794695563,0
693,-0.8358539957613644,-0.7666291838161456,-1.1542419139297995,-0.7834931124594726,-0.9498144831853965,-1.2900030690011588,-1.229416423508274,-0.7907532932995851,-1.132746143879246,-0.5415287545615849,-0.9561219863622059,-1.23333713925582,-1.123446068836724,-1.244569747837177,-1.4382884653215122,0.7473618926034856,-1.038392820705353,-0.8532799709264929,1.013304354222222,-0.7617159440740462,-0.8630675390802744,-0.9477611582872625,-1.2066004422887044,-0.5812219373566236,-1.1200023959726697,-0.5519554377354384,0
694,1.1422038308608067,0.42359093659621444,1.451694185861624,0.46954291212632077,1.7416964945475386,2.8071272412949595,2.908199428660138,1.0308640093306998,1.4359557360463913,1.3136992913782135,2.0854398811659527,1.5123443776759617,2.233353602516249,1.8552000274385243,2.2451278111791657,-0.5300040779555641,0.8847299641317097,1.0877637152840793,-0.9868703275903381,1.1976543938969713,1.893832502602316,0.8714872841051726,1.914863505460479,0.31840666207033097,2.0329864070021335,-0.0512805751342615,5
695,-1.1175145804000917,-0.7421727583008362,-0.9548080287416802,-1.1906150581345594,-1.1411541261521927,-0.7951804751188077,-0.7346235399734035,-0.8890641216980469,-1.034489787816517,-1.2283360076744871,-1.2188482606337412,-1.3857294867415548,-1.3525791522055275,-0.853925222352487,-0.935433000952819,-0.5349788707532435,-1.1710219782803228,-1.1185692873730453,1.013304354222222,-0.9099491573190203,-1.2653902724358677,-0.7732903811890074,-1.1740851928329838,-0.8736352206982438,-1.2144346729336457,0.11561104573279747,0
696,0.06947200645656537,-0.09749547329391724,0.2949776517705332,1.6466859301479004,0.4533428985711097,0.32857736849745073,0.1330567340515149,-0.5182903744310126,-0.36073191767208734,0.3878157484937462,0.23625110456245413,1.481825581123777,0.5148554772502222,0.47006437712711474,0.6862758716362163,-0.25451027349159133,0.5199997808005425,0.050358195735761925,-0.9868703275903381,-0.2313710697788387,-0.18373571062738722,-0.5064288523527621,0.06962309884833132,-0.006272575491382013,-0.11272477505559458,2.340832657293584,1
697,-0.49211176838006704,-0.5488450163766263,-0.29002841144794966,0.631850146043983,-0.26099176850492983,-0.423024716630437,-0.5051543765949126,-0.900951186340444,-0.5712812520922217,-0.4031590556159135,-0.45087915122463806,0.2431241867671168,-0.29856696870903077,-0.24771316123640214,-0.2942922838827351,-0.5112332102859701,-0.2094605858617916,-0.5157806733425967,-0.9868703275903381,-0.5479374073079539,-0.6256311718540225,-0.4699647014355607,-0.6538412015414533,-0.32733927325471057,-0.5743936846425874,0.4493942874669154,0
698,-1.2393229614411414,-1.0419998313120733,-1.273902245042671,-1.1930626602395193,-1.1411541261521927,-0.9753340935753702,-0.9640927033518941,-0.8956740643389361,-1.034489787816517,-1.0704436811352704,-1.20874340393099,-1.1880051373384755,-1.2036426480158051,-1.4156125776958712,-1.3125745992293392,-0.6093580675616976,-1.2373365570678079,-1.2314642919875027,1.013304354222222,-1.0177707814714798,-1.027953905209616,-0.9342256927585764,-1.1740851928329838,-0.9303148506974291,-1.0413088318385235,-0.5519554377354384,0
699,-1.1098390916535137,-1.0044146349622693,-1.2473110603509217,-1.1408554064339298,-1.179422054745552,-0.7073580730403384,-0.6270598696397357,-1.0154748594423337,-1.2169658776473,-1.1827603073265835,-1.2895822575530005,-1.4397397910473566,-1.2380126105211255,-1.0176596084162066,-1.086289640263427,-0.1427083993453664,-1.1378646888865804,-1.1154877398920013,-0.9868703275903381,-0.8912576817582025,-1.2324129992099995,-1.0756554621419172,-1.182214005196914,-0.8102515203173474,-1.0518013070564096,0.5606553680449547,0
700,0.8982695070068927,0.6710284008516082,0.4545247599210285,0.9763922569281904,0.5681466843511878,-0.8434998151782485,-0.8493581216626488,0.9632998931025587,0.25687946329363964,1.5066150648173247,0.690969656186265,-0.09130089365671594,0.2169824688707774,-0.17151095883525866,-0.7342908152053417,3.235262914202983,0.7521008065567396,0.8664451420698133,1.013304354222222,0.3363630928055111,0.6406961200193203,-0.14953856752078126,0.13465359775977273,0.8274112180155954,0.0971247293021293,-0.8857386794695563,2
701,-0.9667171611729027,-0.8015031762203313,-1.273902245042671,-0.9646453961872855,-1.0391063165699013,-1.3172944593298999,-1.2581000689305855,-0.9937329284115786,-1.2029292553526243,-0.9257129099642019,-1.127904550308979,-1.3270915530507879,-1.2380126105211255,-1.0600132393482586,-1.1491465733095139,-0.6160775179955292,-1.6352240297927176,-0.9593773662483035,-0.9868703275903381,-0.43434262355695064,-0.8762584483706217,-0.6675401240764481,-1.1984716299247744,-0.5997371192511828,-0.9783539805312063,-0.941369219758576,0
702,-0.021475250178286148,-0.07924448059379893,0.334864428808157,-0.2985037281577701,-0.33752762569164835,0.7388710801565593,0.8071224014758316,0.3531600363070645,0.25687946329363964,-0.3533634126035352,0.044258827210178535,-0.03238146913623374,0.23989577720765745,0.12629234764978076,0.08284931439378466,0.4431137491356955,0.3542133338318302,-0.01430499660646701,1.013304354222222,0.1167026083986776,-0.19692661991773464,-0.1507846526938142,0.19155528430728375,-0.5813851450625453,-0.15994091353608247,2.3964631975826034,1
703,-0.63400450686382,-0.3681362055291234,-0.383097557869072,-0.577349523028386,-0.630915078240736,-0.13463678319352151,-0.2541724791496883,-0.36347124765228067,-0.557244629797546,-0.33853049789156275,-0.38014515430537854,-1.0036945247074331,-0.7682897896150782,-0.9799056267395758,-0.8348619080790803,-0.2925025975746046,-0.673662637374186,-0.645797956775112,1.013304354222222,-0.7109969520319911,-0.33543116746638146,-0.5436498114838443,-0.4099768306235484,-0.41313003159445566,-0.5271775461620996,-1.108260840625635,0
704,-1.1709723229544036,-1.1156581758826665,-1.273902245042671,-1.1383656897178522,-1.1921780309433383,-0.753218059845439,-0.6772562491287807,-0.9759894592989673,-0.9923799209324902,-1.1101887980743634,-1.1380094070117304,-1.3486645311068421,-1.1807293396789245,-1.0883634375581257,-1.1868607331371657,-0.6092472520373016,-1.3699657146427777,-1.1750291790814285,-0.9868703275903381,-0.9033410759014774,-1.2456039085003467,-1.0586483745929731,-1.222858067016565,-0.7742500974178066,-1.072786257492182,1.3951134723802494,0
705,0.5040116458683139,0.07499713485254053,0.7071410144926458,0.5276338248380636,0.3768070413843912,1.2080969842470295,1.2947443736551247,0.8409535518663495,1.2675162685102839,0.35735418584492196,0.882961933538541,0.4811336670412974,0.9845782981562691,0.785837114676966,0.8371325109468243,-0.1819673173973026,1.8462913565502412,0.5191119469531786,-0.9868703275903381,0.6516614687360069,0.3636870249220266,0.3799138653908181,0.6305111519595129,0.01669681671062643,0.3699290849671708,0.39376374717789575,1
706,3.219901584820295,2.753773048275531,1.6910148480873672,2.435388548520205,1.6013807563718878,-0.44723112875417237,-0.49081255388375683,2.1448995504700883,2.151823473074847,2.1545224678103336,2.237012731707223,2.7399198968978458,2.393746760874412,2.76371911308118,2.4211272237082078,0.22331069858079497,1.9126059353377258,3.3383098130307687,-0.9868703275903381,3.9564642219001147,2.797409788991107,3.031955682298401,1.931121130188339,3.4936695988558797,2.888123137259859,-0.4406943571573991,3
707,-0.4695543921637885,0.6241231431351436,0.002474620161291759,-1.1018225939179922,0.1471994698242357,-0.2538063511429769,-0.18963427694948778,-0.6068734960074177,0.10247661805220776,-1.3909579935423082,-1.4007356812832656,-1.1528507258458733,-1.008879527152322,-0.7544546515719714,-0.45772030980256045,-0.6038291971420383,-0.6073480585867012,-0.48233662272801764,-0.9868703275903381,-1.0392379364002033,-0.810303901918885,1.3202000411978163,0.02897903702868072,-0.10503834645191083,-0.7265345753019374,-1.553305162937792,0
708,0.44876418629739967,0.39480802042603413,0.773618976222019,0.009591902799141244,0.21097935081316796,1.068937380757059,1.1513261465435676,0.6602503889249337,0.9306373334380692,0.28506070386404525,0.882961933538541,1.0100070227436502,1.3282779232094748,1.3530910049315483,1.3777021351431697,-0.2559911718630656,1.415246594431589,0.442759481044086,1.013304354222222,0.6728513725863156,0.38347338885754756,0.17792597255867934,0.7849585868741858,-0.1949788699553664,0.2754968080061948,0.8944386097790726,1
709,1.6829538957214074,1.429959028464306,1.3054426700570037,1.9265722036461308,1.4100411134050916,-0.4456203242834935,-0.5123252879504905,1.9798134661159104,1.0710035563848253,2.7634900742364175,1.6812456130558984,0.7021558744782609,1.0991448398406711,0.2188811160865654,-0.47029169641177787,4.256100104093041,1.5478757520065591,1.6727247395878861,1.013304354222222,0.7916193974119015,1.326623403117381,-0.07632926809332435,0.44354846758911903,1.3697713488586298,0.595517302151724,-1.0526303003366153,2
710,-0.6800845072104619,-0.7466072523934939,-0.755374143553561,-1.1036013169052,-0.6054031258451631,-0.004059747273886502,0.054176709140158645,-0.6560041847354232,-0.6976108527443021,-0.6834217301354906,-0.6024520017659084,-0.9072290148362,-0.6766365562675568,-0.28638353845623715,-0.21886396422743115,-0.6125066937837929,-1.303651135855293,-0.6726122871249345,-0.9868703275903381,-0.5190261929481041,-0.5266993521764177,-0.2348693669527697,-0.4506208924431992,-0.5988525544091514,-0.495700120508441,-1.0526303003366153,0
711,1.5933211790473718,1.0365946251863067,0.46782035226690316,1.5600809483793892,0.976337922680353,-0.9089543274975816,-0.9138963238628494,0.7714467200419372,0.425318930829747,0.5335196151145178,0.7313890829972708,1.236637086497425,0.8585551023034275,1.5892458839646773,0.9502749904297807,-0.035759512503063105,-0.043674138893079216,1.631272078929033,-0.9868703275903381,2.3469535871489,1.3793870402787705,1.3561874837383026,0.9475348341527893,2.0674748758451766,1.429669081973677,-0.1625416557123008,4
712,-1.2522392555132746,-1.119398589058959,-1.3802669838096677,-1.399887515438687,-1.11564217375662,-0.7063704964898626,-0.6055471355730022,-1.271567161552993,-1.3854053451834072,-1.1648547119088997,-1.2592676874447466,-1.365406248113882,-1.2838392271948864,-1.099403100672262,-1.048575480435775,-0.618579567686851,-1.7346958979739449,-1.257011995702963,-0.9868703275903381,-0.845728829904081,-1.0015720866289213,-0.885220789836983,-1.0196377579183107,-1.1290422029253369,-1.182957247279987,-1.0526303003366153,0
713,0.7057216510675525,0.5464019633607472,-0.21025485737270203,0.635784146188392,0.19822337461538145,-0.9547867484523658,-0.9569217919963163,0.25549207016045977,0.31302595247234194,0.03267585579925402,0.003839400399173051,0.6657477307795509,0.2169824688707774,1.0880658795290488,0.5982761653716953,-0.28044568535416137,-0.2094605858617916,0.7161995063808078,-0.9868703275903381,1.2312302916389963,0.5945279375031047,0.48269165275704295,0.04523666175654082,1.1449522108497159,0.5430549260622929,-0.607585978024458,4
714,-1.1550843915028686,-0.9435022843363676,-1.1276507292380502,-1.1943434398835115,-1.2687138881300568,-0.8234534494218687,-0.7417944513289811,-0.9635042737335967,-1.0064165432271657,-1.3009442676579768,-1.4007356812832656,-1.3518687352323249,-1.2036426480158051,-0.880399712880259,-0.9982899339989058,-0.5917301567057088,-1.104707399492838,-1.1592862957327312,-0.9868703275903381,-0.7274593289223502,-1.0807175423710054,-0.872034551348866,-1.1740851928329838,-0.9998387179120122,-1.1882034848889302,1.2282218515131906,0
715,-0.8567242279313815,-0.8412484413258712,-1.234015468005047,-0.7735714055461487,-0.9498144831853965,-1.3048215113192192,-1.2437582462194299,-0.7737610075508652,-1.1187095215845706,-0.7217687214284588,-1.0773802667952221,-1.2657644835612514,-1.134902723005164,-1.1752846908585657,-1.4005743054938602,0.56632412731003,-1.1710219782803228,-0.8664520535356196,1.013304354222222,-0.7307356445232802,-0.8564720844351007,-0.930100504451598,-1.133441131013333,-0.5247703796644317,-1.0832787327100681,-1.108260840625635,0
716,1.534088655969628,0.7758790912265369,1.5713545169744958,-0.19889276354407787,1.6268927087674607,2.8352695774378236,2.929712162726871,1.2637261425235211,1.3657726245730129,1.5066326412540185,2.146069021382461,1.458559665311705,2.0729604441580864,2.602617786388154,2.370841677271339,-0.5381256653137784,0.8515726747379669,1.5313721654786367,-0.9868703275903381,1.1344237208076517,1.8344734107957528,1.497177352736351,2.020538066191571,1.3611072167009923,1.8441218530801817,-1.108260840625635,5
717,3.3927428678554232,2.6496116739594178,1.7973795868543638,2.3837882405807234,1.8565002803276163,-0.3699101171311256,-0.44778708575028986,2.267085764845029,2.025493872422767,2.3414734377786055,2.36837586884299,2.7059253873347786,2.244810256684689,2.7422885847994745,2.5342697031911636,2.099672127562332,1.050516411100422,3.389519506366217,-0.9868703275903381,3.8000618716417964,2.7644325157652387,2.5476540862796986,2.231887187653755,3.4936178117953465,2.8146758107346557,-1.1638913809146545,3
718,-1.1579057957438912,-0.9683700758867769,-1.0345815828169278,-0.8274979264173679,-1.11564217375662,-1.0193627491072585,-0.9999472601297834,-1.2375943640894704,-1.3573321005940562,-1.023799013864787,-1.1481142637144817,-0.5444931439429146,-0.9974228729838819,-0.9958781738521163,-0.9982899339989058,-0.41121716244926915,-1.038392820705353,-1.1366369533526726,1.013304354222222,-0.8818121335895642,-1.1070993609517,-1.1421136372889655,-1.3041461906558665,-1.0053103608733651,-1.1409873464084423,0.8388080694900529,0
719,-0.6655545020140166,-0.6151956577522629,-0.44957551959844494,-0.7358243273343347,-0.7329628878230273,0.0048548090154804475,0.10437308862920369,-0.2853269845465068,-0.31862205078806055,-0.7497008750512089,-0.733815138901676,-0.9494925670707614,-0.5506133604147148,-0.3781190239905343,-0.5582914026762991,-0.5838173787653649,-0.010516849499336883,-0.6779930798998351,1.013304354222222,-0.2654946044128953,-0.619035717208849,-0.7396846850203195,-0.6213259520857326,-0.6689324786474361,-0.5796399222515307,1.4507440126692692,0
720,-0.6055820807297566,-0.7021987800329242,-0.7420785512076865,-0.8833022634784247,-0.8477666736031051,-0.1108858068576267,-0.03187422712677537,-0.393198328485407,-0.19229245013598004,-0.271022600265136,-0.38014515430537854,-0.7173624519987908,-0.5964399770884755,-0.2795042606181349,-0.3822919901472565,-0.5404317272181518,-0.4747189010117313,-0.6071552881515888,-0.9868703275903381,-0.3610543375373098,-0.6981811729509328,-0.5377973408476763,-0.5481666408103611,-0.578153423244645,-0.5376700213799859,1.6732661738253478,0
721,0.7289680275391555,0.5498707796567233,-0.1437768956433291,0.4140408093332853,0.03239568404415794,-0.9834564312969405,-0.9497508806407384,0.441724319429203,0.20073297411493712,0.35547190926076727,0.19583167775144886,0.38436470606285345,-0.06943388534022732,0.2967696882476547,0.13313486083065407,-0.3646737263721596,-0.6073480585867012,0.7466238300976549,-0.9868703275903381,1.138255066662704,0.47580975388997887,1.1833910213718248,0.48419252940876994,1.1196089834891394,0.6899495791126998,-0.3294332765793598,4
722,-0.6461873782957462,-0.4486162378246323,-0.5027578889819434,-0.4400732320950494,-0.3502836018894346,-0.468611441962833,-0.5410089333728018,-0.06446494672168368,-0.3326586730827362,-0.23409131105498696,-0.3498305841971245,-0.7699513274339733,-0.7110065187728773,-1.0910722320976796,-0.8222905214698631,-0.39874079973152526,-0.8062917949491558,-0.6475121189205674,1.013304354222222,-0.6711810566851003,-0.269476621014645,-0.5809497731331017,-0.393719205895688,-0.414900730583383,-0.5639012094247011,-0.3294332765793598,0
723,0.8437088459987573,0.7026765846948377,0.48111594461277757,0.812378142595227,0.4405869223733235,-0.800429971831288,-0.8063326535291818,1.1615840434885336,0.4112823085350713,1.4204234149850274,0.5798162324560004,-0.018610378757678982,0.26280908554453797,0.2145818830009553,-0.4828630830209953,2.815783110317371,0.4205279126193152,0.8432705143652931,1.013304354222222,0.3402699565733511,0.6077188467934519,-0.3560933445569675,-0.06856671133848158,0.8536526108603633,0.1128634421289586,-0.21817219600132046,2
724,2.7574962884657674,2.7652976504017213,1.770788402162615,2.195530974224343,1.7034285659541792,-0.4525225734997431,-0.5123252879504905,2.1311333500145704,1.9412741386547132,1.9663203751210143,2.1763835914907146,2.3274799324767437,2.554139919232574,3.34734694684326,2.5845552496280333,-0.49797014892809244,0.25474146565060285,2.758899998978968,-0.9868703275903381,3.668877223281546,2.685287060023155,2.2796084174267173,2.142470251650524,2.8621844599373776,2.909108087695631,-1.108260840625635,3
725,0.31478912274019727,0.014448501686244343,0.5608894986880252,-0.44125491853641147,0.35129508898881845,1.5081776322791398,1.5600680938115046,-0.21547399612494025,0.24284284099896397,0.300125307968804,0.7313890829972708,0.2400976612504614,0.5606820939239827,0.512306929811506,0.9879891502574327,-0.3314464698381754,-0.2757751646492766,0.3419952172294694,-0.9868703275903381,0.2516948382358318,0.6209097560837993,0.4445684489581668,0.9719212712445797,0.1631113912760001,0.6742108662858702,-0.27380273629034013,1
726,-0.551641390440087,-0.3502060465706658,-0.3963931502149467,0.4459884578611817,-0.3120156732960753,-0.2583858778412389,-0.3473943267722002,-1.0232339477935024,-0.7958672088070315,-0.05657249615994173,-0.32962087079162183,0.4105193965600188,-0.39022020205655233,-0.279279579617184,-0.206292577618214,-0.569073419036013,-0.30893245404301894,-0.5608708874649195,-0.9868703275903381,-0.5548259083876655,-0.6124402625636753,-0.7746935736425018,-0.8164174488200566,-0.5720179643255524,-0.495700120508441,0.7831775292010333,0
727,-0.6560722007557788,-0.7917955731063184,-0.5559402583654419,-0.9140112469734464,-0.873278625998678,0.0004250967211136755,0.09720217727362565,-0.5044770778398276,-0.17825582784130434,-0.6540099601146704,-0.5014034347383948,-0.6118572933548563,-0.4360468187303129,-0.3843217343201553,-0.4828630830209953,-0.3040338229272519,-0.375247032830504,-0.6574174451436353,-0.9868703275903381,-0.4096947386371887,-0.7773266286930168,-0.6321757241224782,-0.49126495426284994,-0.6823521276465325,-0.6111173479051892,0.28250266659985646,0
728,-0.37430813656742656,-0.6260563563932349,-0.4229843349066958,0.3688146716529758,-0.3120156732960753,-0.38128882073575715,-0.4406161743947121,-0.772644829135553,-0.6976108527443021,-0.5643749265482034,-0.7540248523071788,0.21629471683418028,-0.4016768562249924,-0.24213400379706038,-0.3320064437103871,0.8136359870077681,-0.010516849499336883,-0.4392577899563988,-0.9868703275903381,-0.5164332352433062,-0.5728675346926333,-0.38073674369223526,-0.5969395149939422,-0.5985528171800066,-0.45897645724583935,1.0613302306461316,0
729,-1.1627747740519585,-1.106870190275691,-1.3270846144261692,-1.248198118182824,-1.2687138881300568,-0.7840966062610414,-0.6915980718399364,-0.8719941273254763,-1.0204531655218412,-1.1982099951807321,-1.2491628307419953,-1.0129557726439533,-0.9859662188154417,-1.09489938263073,-1.0611468670449924,-0.6053119271750727,-1.303651135855293,-1.1533157421783817,1.013304354222222,-0.8854121728306247,-1.2126266352744783,-0.7592737185041645,-1.1171835062854727,-0.9827060936031946,-1.1934497224978733,0.6162859083339743,0
730,0.8159258172820882,0.4674657449112493,1.1857823389441322,0.14301346815017288,0.10893154123087645,1.3488254441745882,1.4094789553443696,1.0948205615667344,1.2534796462156084,0.1873804558653061,0.6404453726725086,0.5897831381448178,1.0647748773353507,1.4614579335474667,1.0257033100850848,2.150801128355565,1.0173591217066793,0.856239562502438,-0.9868703275903381,0.6025431395866693,0.3307097516961582,0.1848485682137631,0.5492230283202111,-0.17225899722683458,0.40140651062082944,2.007049415559466,1
731,-1.1070658656258334,-0.9452112799107587,-1.3137890220802948,-0.7615439680769384,-1.090130221361047,-0.881515519795408,-0.8780417670849601,-1.239445242221191,-1.399441967478083,-0.9432573895007155,-1.0066462698759628,-0.9183508971932497,-1.2265559563526856,-0.8205335864021831,-0.8097191348606458,-0.4630916494975295,-0.9389209525241258,-1.1160491820402398,-0.9868703275903381,-0.9339749436285473,-1.1532675434679156,-0.9104136155759226,-1.2066004422887044,-0.899721252361413,-1.1672185344531578,0.671916448622994,0
732,-0.7041768516647295,-0.6291852795173523,-0.7287829588618119,-0.7449978805678024,-0.40130750668058035,-0.27776946467478714,-0.1824633655939099,-0.7628088012014618,-0.6695376081549509,-0.616765490759789,-0.5721374316576543,-0.9088021692604247,-0.6766365562675568,-0.6788229874429054,-0.5331486294578645,-0.5008138035004036,-0.9057636631303833,-0.7032581029930345,-0.9868703275903381,-0.42105516758741524,-0.44095844178916005,-0.4147168040663662,-0.5725530779021516,-0.6635079148320221,-0.39077536832957893,-0.6632165183134777,0
733,1.5324876369552825,1.4538865547916304,0.5874806833797745,1.0712616117960394,0.6446825415379059,-0.6645183446177605,-0.6772562491287807,1.2476239737389114,0.9306373334380692,0.7148413317670222,0.7617036531055248,0.830795187269295,0.6867052897768249,2.046726695968177,1.2897024288786485,-0.593024225598036,-0.2426178752555339,1.500475780293309,-0.9868703275903381,2.1587597798989666,1.3200279484722073,1.066926047731782,0.8662467105134877,2.200524203980095,1.3719604682753028,0.004349965154758157,4
734,1.533224167867318,1.8593473431017509,0.8002101609137684,1.1056172251478433,0.7212183987246245,-0.8165116492029909,-0.842187210307071,0.6573516217746187,0.7060513767232593,1.1110781291681746,1.0951639242963196,1.180338920554362,0.847098448134987,1.7493323593949812,1.1388457895680406,-0.24951624824752938,0.18842688686311782,1.5490046853483255,-0.9868703275903381,2.152341813506623,1.3068370391818602,1.2872865148190478,0.7768297745102558,1.782239069852766,1.1935883895712374,-0.941369219758576,4
735,-0.0335134574588596,-0.10628663547259232,-0.7420785512076865,-0.24832540767602868,-0.4650873876695126,-1.0495185908384717,-1.0071181714853612,-0.4531705476439981,-0.627427741270924,-0.4770951354987513,-0.5115082914411462,-0.6639750210183166,-0.562070014583155,-0.24977315782938983,-0.3948633767564739,-0.5796860661161876,-1.0715501100990956,-0.04952768482148896,-0.9868703275903381,0.3619721147971122,-0.17714025598221364,0.3802343642429593,-0.4018480182596182,0.643741869065461,-0.09698606222876528,-0.3850638168683794,0
736,-1.2106052494833677,-0.8320792671149424,-1.0744683598545517,-1.244174934156048,-1.2814698643278435,-0.837677428185274,-0.8565290330182266,-0.9326869173597755,-1.0906362769952194,-1.019396915401846,-1.1784288338227358,-1.550435560735687,-1.455689039721489,-1.249856062623594,-1.2497176661832523,-0.6042788700550833,-1.303651135855293,-1.216961992246251,1.013304354222222,-0.9947700320061508,-0.968594813403053,-0.7528116716198052,-1.0196377579183107,-1.012009200238861,-1.0885249703190112,-1.108260840625635,0
737,0.06229008537409253,0.042273681488991965,-0.25014163441032583,-0.10374347037879922,-0.33752762569164835,-1.0371151567111982,-1.014289082840939,-0.08273589255376766,-0.5712812520922217,0.37423395650282065,-0.2083625903586056,-0.8366127479660581,-0.6537232479306764,-0.5920077633788694,-1.010861320608123,2.132816043495324,-0.043674138893079216,0.04859397029584515,1.013304354222222,-0.24224248063646978,-0.16394934669186625,-0.5938262858397372,-0.588810702630012,0.3177224451493511,-0.3540517050669773,-0.4406943571573991,0
738,-0.17373096693836107,0.09169160741984898,0.3614556134999061,-0.0601275972412263,0.5298787557578285,0.23410919946219982,0.054176709140158645,0.48051034195791165,0.13054986264155918,0.05406478139814047,0.22614624785970291,-0.3316441525120111,-0.44750347289875314,-0.6719310870766599,-0.3068636704919525,-0.5059387925460247,-0.4747189010117313,-0.1291575266033439,1.013304354222222,-0.3250623946833806,0.47580975388997887,-0.14334046086759764,0.3134874697662362,-0.025210423496148965,0.018431165167982818,-0.10691111542328115,1
739,-0.9228437748018655,-0.6831869984107489,-1.2473110603509217,-0.7962191570072239,-1.026350340372115,-1.3598369559751502,-1.2939546257084746,-1.0197229308795137,-1.1608193884685973,-1.0411134018663957,-1.127904550308979,-0.9339367050484797,-1.1692726855104845,-0.9827557935943345,-1.0988610268726444,-0.618531944486284,-1.7346958979739449,-0.9188379814459865,-0.9868703275903381,-0.5929814658478182,-1.0213584505644422,-0.7641305778601498,-1.1496987557411935,-0.33914463064972156,-0.8734292283523442,-1.275152461492694,0
740,-1.2050462348293667,-1.0255721907675321,-1.1941286909674231,-1.200648244900842,-1.0646182689654742,-0.8113340634043803,-0.7202817172622477,-1.0805852670022147,-1.104672899289895,-1.1934787379942462,-1.2895822575530005,-1.4359266883185888,-1.386949114710848,-1.0938643353229789,-0.8725760679067324,-0.452298583753669,-1.3699657146427777,-1.208173229196622,-0.9868703275903381,-0.9320299613013029,-1.1136948155968736,-0.9222990057818173,-1.1740851928329838,-0.9691980404300572,-1.1934497224978733,-0.8857386794695563,0
741,0.5668445838141053,0.8137708267453534,1.2522603006735047,0.053311823799475584,0.6191705891423332,1.1637962657576677,0.8573187809648763,0.9769459984121246,0.8043077327859884,0.8094297247654738,0.933486217052298,0.5966766688895482,0.26280908554453797,-0.393314023369447,-0.005150391870736703,0.7861656427576962,0.8847299641317097,0.712576238655404,1.013304354222222,-0.043795136360802435,1.155141582342866,0.5704957696614417,0.9556636465167193,0.20736003434080766,0.5378086884533498,-0.21817219600132046,1
742,-0.13973256016656582,-0.186766667768101,0.25509087473290937,-0.34975968721811207,-0.2992596970982891,0.6363045437043615,0.6852169084310084,0.27954877625925695,0.3270625747670176,-0.2765927328392972,-0.04668488311458386,0.5996712521843915,0.49194216891334164,0.005643699150425017,0.208563180485958,-0.5865227428898759,0.38737062322557253,-0.15043455317184445,1.013304354222222,0.0765423936172597,-0.27607207565981856,-0.22507125918729384,0.02897903702868072,-0.4462538724738814,0.06040106603952768,0.505024827755935,1
743,-1.2347847550601605,-0.9438262946497281,-1.1675375062756739,-1.0577608013685844,-0.8477666736031051,-0.9361186752118197,-0.9138963238628494,-1.0195887068928622,-1.2029292553526243,-1.0373951865766446,-1.2188482606337412,-1.3254944419602046,-1.3411224980370873,-1.3347602359267334,-1.2874318260109043,-0.6109094849032419,-1.303651135855293,-1.2273377364458098,1.013304354222222,-0.9761762544443937,-0.9092357215964901,-1.0711415455352822,-1.222858067016565,-0.9145616453646237,-1.1567260592352717,-1.0526303003366153,0
744,-0.6439674246535445,-0.5574439959674748,-0.44957551959844494,-0.6314568889944048,-0.7074509354274545,-0.24826561522932494,-0.15377972017159852,-0.055354199276867036,-0.10807271636792638,-0.6625553040637847,-0.5620325749549029,-0.8189626740262492,-0.5506133604147148,-0.39063299839180865,-0.3697206035380391,-0.4592882042676396,-0.10998871768056423,-0.6569678868731702,-0.9868703275903381,-0.42307302734098595,-0.7839220833381905,-0.49737677973050687,-0.4262344553514087,-0.679775852160427,-0.6321022983409617,0.505024827755935,0
745,0.463293802959866,0.24380015496989935,0.7071410144926458,0.19392755566144151,0.27475923180209993,1.2254011471545152,1.3234280190774357,0.821950261124641,1.0288936895007983,0.22207154832589338,0.6404453726725086,0.6578699803252485,0.8012718314612264,1.1447587024318973,0.8371325109468243,-0.20722318282101443,1.6805049095815285,0.48226447727245847,-0.9868703275903381,0.6021840334279602,0.2977324784702898,0.19527061632164391,0.6711552137791634,-0.04159710489264443,0.6637183910679842,0.9500691500680922,1
